timestamp,service_id,cpu_utilization,memory_utilization,replica_count,request_rate,latency_ms,source,submit_time,start_time,finish_time,completion_time,wait_time,makespan,cpu_memory_ratio,cpu_capacity,gpu_count,gpu_utilization,gpu_memory,jct,acceptance_ratio,successful_requests,failed_requests,error_rate,success_rate
960000,6f138ce9469383603ca2b2a24758343ce0b3502508368a38cbb45bad429c948c,0.1234583333335144,0.4362760384877522,6,0.0,0.0,alibaba,960000.0,960000.0,960000.0,0.0,0.0,0.0,0.28298215451266484,6.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
960000,6f2ba20578ca3866fbc625d3b74e5c6ec9a4f96f8e26f6d1d9e68e0fef935878,0.1184583333324149,0.5816752910614014,6,34.83055555555556,28.265937278823472,alibaba,960000.0,960000.0,960028.2659372789,28.265937278823472,0.0,28.265937278823472,0.2036502755966481,6.0,0,0.0,0.0,28.265937278823472,1.0,34.83055555555556,0.0,0.0,1.0
960000,6f639e16aba857462d1326154890989e23b4d326a5b0dd567d36c6be41e95b6d,0.1113333333333381,0.6507763862609863,1,75.73333333333333,4.179137323943662,alibaba,960000.0,960000.0,960004.179137324,4.179137323943662,0.0,4.179137323943662,0.1710777091544455,1.0,0,0.0,0.0,4.179137323943662,1.0,75.73333333333333,0.0,0.0,1.0
960000,6f83eed1237572824fa0807fb2414de831c989c6392cca51f3364b655804153b,0.0919186924016895,0.7750848280058966,2160,1.8884205650764243,189.89548622246429,alibaba,960000.0,960000.0,960189.8954862225,189.89548622246429,0.0,189.89548622246429,0.11859178386728815,2160.0,0,0.0,0.0,189.89548622246429,1.0,1.8884205650764243,0.0,0.0,1.0
960000,6fa239a955982a91be1c05897894a0fae014713ef9c8467fd993d7b0761e4dba,0.0483482142855617,0.7619844675064087,14,0.0,0.0,alibaba,960000.0,960000.0,960000.0,0.0,0.0,0.0,0.0634503934755797,14.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
960000,6fcffa27c740ee775cbf96c0eed57df9bfafc1e3998dc9756fc3b56b7a735c26,0.0733949275360867,0.611107701840608,23,25.855072463768117,8.14352794870733,alibaba,960000.0,960000.0,960008.1435279488,8.14352794870733,0.0,8.14352794870733,0.12010146053637843,23.0,0,0.0,0.0,8.14352794870733,1.0,25.855072463768117,0.0,0.0,1.0
960000,6fe2684fb7fc02898e7b9de94a66f46a97bea303b18ffb916227e9783112f69f,0.0882589285712806,0.53648118745713,21,29.52063492063492,38.84445717686396,alibaba,960000.0,960000.0,960038.8444571769,38.84445717686396,0.0,38.84445717686396,0.1645144892957376,21.0,0,0.0,0.0,38.84445717686396,1.0,29.52063492063492,0.0,0.0,1.0
960000,6fe9299d282a4880260cc300e4c0c22a5d10f0e2d78753c1b5795c87ef0827af,0.1098296783624518,0.7470933847260057,57,23.18684210526316,8.158357845755132,alibaba,960000.0,960000.0,960008.1583578457,8.158357845755132,0.0,8.158357845755132,0.1470093038003964,57.0,0,0.0,0.0,8.158357845755132,1.0,23.18684210526316,0.0,0.0,1.0
960000,7005e5740a4cff4c023ad8be86c894f66ae04b917a63267f4bb23b64b0e8150f,0.0958749999997962,0.700116753578186,4,27.2375,15.839668977385902,alibaba,960000.0,960000.0,960015.8396689774,15.839668977385902,0.0,15.839668977385902,0.13694144513724923,4.0,0,0.0,0.0,15.839668977385902,1.0,27.2375,0.0,0.0,1.0
960000,70672ab9176f6d478c82fb49225e20e719802a38bb41f95ddd2622f722d81ddd,0.0836250000002716,0.6865041255950928,2,0.0333333333333333,12.0,alibaba,960000.0,960000.0,960012.0,12.0,0.0,12.0,0.12181281493069203,2.0,0,0.0,0.0,12.0,1.0,0.0333333333333333,0.0,0.0,1.0
960000,70b74aabe5030d2bacd9302e3e88aa58953e612881cf1bb83d9ae39e30204465,0.085808333333504,0.6406114260355632,15,9.262222222222222,12.020681748381026,alibaba,960000.0,960000.0,960012.0206817484,12.020681748381026,0.0,12.020681748381026,0.13394755361222732,15.0,0,0.0,0.0,12.020681748381026,1.0,9.262222222222222,0.0,0.0,1.0
960000,70d6477dee4d731cfc185c1f99f7ac0133a68bdb5ddc24c4ededd4a8a2bf7dc2,0.1955250000004889,0.7005992889404297,5,80.47333333333333,19.539652240217187,alibaba,960000.0,960000.0,960019.5396522402,19.539652240217187,0.0,19.539652240217187,0.2790824984938201,5.0,0,0.0,0.0,19.539652240217187,1.0,80.47333333333333,0.0,0.0,1.0
960000,71154d296a76f16d25b11d130f4458e39992276efb0b5bb03ca07493e1a06c42,0.0674305555555123,0.4100091722276475,27,9.20185185185185,28.843654999231475,alibaba,960000.0,960000.0,960028.8436549993,28.843654999231475,0.0,28.843654999231475,0.16446109044134544,27.0,0,0.0,0.0,28.843654999231475,1.0,9.20185185185185,0.0,0.0,1.0
960000,719faf5996d9961657ac692193630de32d3c7c976b20314e23e7545e624288f8,0.134810716453904,0.5486399253209432,90,493.3696296296296,1.614179180492517,alibaba,960000.0,960000.0,960001.6141791805,1.614179180492517,0.0,1.614179180492517,0.24571802056702757,90.0,0,0.0,0.0,1.614179180492517,1.0,493.3696296296296,0.0,0.0,1.0
960000,71be37861d15986df00d20f5e9e9b79770c1a53e938378d4f939079dc60963f7,0.1069745797057747,0.5486830592725835,209,81.20326953748007,3.337399940401758,alibaba,960000.0,960000.0,960003.3373999404,3.337399940401758,0.0,3.337399940401758,0.19496606993406398,209.0,0,0.0,0.0,3.337399940401758,1.0,81.20326953748007,0.0,0.0,1.0
960000,721e3e82ecb47801348ab69d44d901c9ac0d3e0859c6435713dbe8429dff55fa,0.107647671568538,0.6267864563885857,17,297.5843137254902,3.860397524006502,alibaba,960000.0,960000.0,960003.860397524,3.860397524006502,0.0,3.860397524006502,0.17174536952949124,17.0,0,0.0,0.0,3.860397524006502,1.0,297.5843137254902,0.0,0.0,1.0
960000,72b69d6cf010e618d6079185f9ad7dbfb01f2037526ac3947c958a59014e91f4,0.1065144230772532,0.6948029169669518,104,5.181410256410256,2.36732643462287,alibaba,960000.0,960000.0,960002.3673264346,2.36732643462287,0.0,2.36732643462287,0.1533016348610401,104.0,0,0.0,0.0,2.36732643462287,1.0,5.181410256410256,0.0,0.0,1.0
960000,72c2ccc6358cef4d462162c62782d76f128cc549fbb3270508705642f5b8f558,0.0313124999997347,0.6618501345316569,6,0.311111111111111,26.329415355885946,alibaba,960000.0,960000.0,960026.3294153559,26.329415355885946,0.0,26.329415355885946,0.0473105592429807,6.0,0,0.0,0.0,26.329415355885946,1.0,0.311111111111111,0.0,0.0,1.0
960000,72c9c87f9ef74719bb6b6175d5fbb96b5cd67d42dd07fd703cd31501a004eab0,0.0817708333333332,0.5014762878417969,2,19.183333333333334,9.289480260153027,alibaba,960000.0,960000.0,960009.2894802601,9.289480260153027,0.0,9.289480260153027,0.1630602190289999,2.0,0,0.0,0.0,9.289480260153027,1.0,19.183333333333334,0.0,0.0,1.0
960000,72d3f92a9aae1162ebf5131178a063d73a611646b151d96ee02b44808e9bc385,0.1079583333337116,0.6055216789245605,12,53.56527777777777,24.174391993877794,alibaba,960000.0,960000.0,960024.1743919939,24.174391993877794,0.0,24.174391993877794,0.1782897905909025,12.0,0,0.0,0.0,24.174391993877794,1.0,53.56527777777777,0.0,0.0,1.0
960000,72d5d7092ca2b1115a8b09ca396b852efaeef5cfc2bc4bd86294c75a0e7b6aee,0.1095416666668218,0.738929271697998,1,0.0,0.0,alibaba,960000.0,960000.0,960000.0,0.0,0.0,0.0,0.14824377766914573,1.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
960000,72f589a7767aa4e25d277ad8b5f8b90041732592b2b78b80542935a8befbc7e3,0.0760555555556762,0.4977777269151475,9,3.7203703703703694,8.691202183776381,alibaba,960000.0,960000.0,960008.6912021837,8.691202183776381,0.0,8.691202183776381,0.15279019418367995,9.0,0,0.0,0.0,8.691202183776381,1.0,3.7203703703703694,0.0,0.0,1.0
960000,73257ee66fbea0ea8b789e1027396c9292d7140b6d5937ad3f79ced163e337e8,0.0870473484848111,0.6904317217987853,78,40.70769230769231,12.532100975267584,alibaba,960000.0,960000.0,960012.5321009753,12.532100975267584,0.0,12.532100975267584,0.12607669337385918,78.0,0,0.0,0.0,12.532100975267584,1.0,40.70769230769231,0.0,0.0,1.0
960000,7372a65ec1f85c7387a1ecb90c49664b9cb976a0b73bd398b9533eb4b2799e3b,0.2461538739155313,0.7292884890238444,75,29.70945945945946,120.31272783261434,alibaba,960000.0,960000.0,960120.3127278326,120.31272783261434,0.0,120.31272783261434,0.33752606495271753,75.0,0,0.0,0.0,120.31272783261434,1.0,29.70945945945946,0.0,0.0,1.0
960000,73dc0b88853241955161056b003518112b11b6648ed1fedeb0f39567a0e29346,0.3547301587304525,0.6273664065769741,21,46.92619047619047,17.06204575475119,alibaba,960000.0,960000.0,960017.0620457547,17.06204575475119,0.0,17.06204575475119,0.5654274041639002,21.0,0,0.0,0.0,17.06204575475119,1.0,46.92619047619047,0.0,0.0,1.0
960000,73eab0278dbf5ccb67f1c303b0770627c6223871c4874f31cdb3dffaee54ac18,0.0076458333333334,0.5975489616394043,1,0.0,0.0,alibaba,960000.0,960000.0,960000.0,0.0,0.0,0.0,0.012795325277374241,1.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
960000,73f6d8a8dceebd7475a100eab899082be5f8ad2234356908f32e8aa84b71eb55,0.1118342391302997,0.8135781080826469,23,13.757246376811596,103.6168676020238,alibaba,960000.0,960000.0,960103.616867602,103.6168676020238,0.0,103.6168676020238,0.13745974482260662,23.0,0,0.0,0.0,103.6168676020238,1.0,13.757246376811596,0.0,0.0,1.0
960000,746ad83e945b26e35934a70bc2ef6973d907ebfc99f457b5f3b87e3ac3632a9e,0.0892843057369439,0.4211672085982103,26,24.860897435897435,11.18513499210197,alibaba,960000.0,960000.0,960011.1851349921,11.18513499210197,0.0,11.18513499210197,0.21199253862643502,26.0,0,0.0,0.0,11.18513499210197,1.0,24.860897435897435,0.0,0.0,1.0
960000,756e3ec1c56c8ed1603a812100d4c8be9c976bd4fe10c3be8f3e54223ce4501c,0.0483581685500166,0.6657183435228136,9,4.8875,11.206655432433433,alibaba,960000.0,960000.0,960011.2066554325,11.206655432433433,0.0,11.206655432433433,0.07264058294400808,9.0,0,0.0,0.0,11.206655432433433,1.0,4.8875,0.0,0.0,1.0
960000,75ba50ca9052738a534662d31f3be096c4a31f667aee9877521716bb7723e9a9,0.0445833333321691,0.4452729225158691,1,0.0,0.0,alibaba,960000.0,960000.0,960000.0,0.0,0.0,0.0,0.10012585782280572,1.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
960000,75c613369177f829ce6812a2d2da4d829fe7870696d9aed3d48b9b4a2f6d6690,0.0634047619056045,0.4654885700770786,7,0.2404761904761904,51.53049450549451,alibaba,960000.0,960000.0,960051.5304945055,51.53049450549451,0.0,51.53049450549451,0.1362112111476884,7.0,0,0.0,0.0,51.53049450549451,1.0,0.2404761904761904,0.0,0.0,1.0
960000,75c99290f719562c163a7af7b497e7f2311fb125bb841943437f9fde9dab8bc1,0.0998432539680617,0.6272219476245698,21,1.1246031746031746,313.762006369373,alibaba,960000.0,960000.0,960313.7620063694,313.762006369373,0.0,313.762006369373,0.1591832912515107,21.0,0,0.0,0.0,313.762006369373,1.0,1.1246031746031746,0.0,0.0,1.0
960000,75dfd0b578925aec21fbb339376281ab8f0f31b4fc4afedf68da7c20b84e4091,0.1300312500001988,0.4059768915176391,4,29.808333333333334,37.43332839872495,alibaba,960000.0,960000.0,960037.4333283987,37.43332839872495,0.0,37.43332839872495,0.32029224499480935,4.0,0,0.0,0.0,37.43332839872495,1.0,29.808333333333334,0.0,0.0,1.0
960000,75e4a89559db6beb8fcef2e1ebc8a2a1b4bc42b99c27263cee36123b709e1d40,0.4867771739125627,0.7046097050542417,46,52.91159420289855,305.6642634328187,alibaba,960000.0,960000.0,960305.6642634328,305.6642634328187,0.0,305.6642634328187,0.6908465359203221,46.0,0,0.0,0.0,305.6642634328187,1.0,52.91159420289855,0.0,0.0,1.0
960000,7606a6bb8535faf243bf58dc5b8917976eff2f5c1bbcaa5b2d3ab92b5766deff,0.1851335034013515,0.6383819936895047,147,232.8184807256236,4.267885426659176,alibaba,960000.0,960000.0,960004.2678854266,4.267885426659176,0.0,4.267885426659176,0.29000426896657816,147.0,0,0.0,0.0,4.267885426659176,1.0,232.8184807256236,0.0,0.0,1.0
960000,767551fef6f2293556df825e62133a26369d2dd1c80d186e9355d9e91e747fe5,0.1013988095236339,0.6412740207853771,21,62.55634920634921,77.75928412153281,alibaba,960000.0,960000.0,960077.7592841216,77.75928412153281,0.0,77.75928412153281,0.15812087537781336,21.0,0,0.0,0.0,77.75928412153281,1.0,62.55634920634921,0.0,0.0,1.0
960000,767c654e73d0fc9890c3450cfd2cdd116352a95549fa7acaa712fa37e3939fdd,0.1106666666668994,0.4402213891347248,6,32.53333333333334,24.545662927503766,alibaba,960000.0,960000.0,960024.5456629276,24.545662927503766,0.0,24.545662927503766,0.25138866351864403,6.0,0,0.0,0.0,24.545662927503766,1.0,32.53333333333334,0.0,0.0,1.0
960000,76867386e0a4ba8a25c7e0828977d2a192720cafab5937fde3002d7f6dfd573a,0.2179743589743455,0.5411422802851751,13,19.053846153846152,66.21651794510463,alibaba,960000.0,960000.0,960066.216517945,66.21651794510463,0.0,66.21651794510463,0.4028041550541491,13.0,0,0.0,0.0,66.21651794510463,1.0,19.053846153846152,0.0,0.0,1.0
960000,7694cfcd069bb58a64ab25832084a0b3b2b087837aac85bafdb2ad6179a9bcce,0.096296568627226,0.775227055830114,68,30.822303921568626,5.364827806295679,alibaba,960000.0,960000.0,960005.3648278062,5.364827806295679,0.0,5.364827806295679,0.12421724435831452,68.0,0,0.0,0.0,5.364827806295679,1.0,30.822303921568626,0.0,0.0,1.0
960000,7699baf89322fb0d0ad31ff55bea5beae882d0335675664ee7c5ce268b111d9f,0.1285632724224576,0.5202073305845261,32,8.390104166666667,143.40281329807434,alibaba,960000.0,960000.0,960143.402813298,143.40281329807434,0.0,143.40281329807434,0.24713852509152207,32.0,0,0.0,0.0,143.40281329807434,1.0,8.390104166666667,0.0,0.0,1.0
960000,76c2f21d73550ff3f866d210323029e2dde3d5223a9015701953a6f47fe9b9bd,0.0510734167642306,0.4698242885725839,56,0.5190476190476191,42.34699838349036,alibaba,960000.0,960000.0,960042.3469983835,42.34699838349036,0.0,42.34699838349036,0.10870748491824765,56.0,0,0.0,0.0,42.34699838349036,1.0,0.5190476190476191,0.0,0.0,1.0
960000,76c31d8f22635a113720bddbd0b82ff47a2e3728fb158918223aa5cd6941fb15,0.1896125886526101,0.6706871479115588,47,60.51560283687943,25.24271383614325,alibaba,960000.0,960000.0,960025.2427138361,25.24271383614325,0.0,25.24271383614325,0.2827139139955812,47.0,0,0.0,0.0,25.24271383614325,1.0,60.51560283687943,0.0,0.0,1.0
960000,76efdb7d97ab0a2b6fcd59c0e4de4e2b558a6a4b5f8f720e21492470970a3a91,0.2683083333327279,0.6415225982666015,5,281.4433333333333,4.443734735727271,alibaba,960000.0,960000.0,960004.4437347357,4.443734735727271,0.0,4.443734735727271,0.4182367605719563,5.0,0,0.0,0.0,4.443734735727271,1.0,281.4433333333333,0.0,0.0,1.0
960000,76f7e713ff0430e6e5d1a8a28cae4f826dd0843846b80e7f1d3f46a25e6c9559,0.1456388888893545,0.6948293050130209,6,0.0388888888888888,223.16111111111115,alibaba,960000.0,960000.0,960223.161111111,223.16111111111115,0.0,223.16111111111115,0.2096038377175604,6.0,0,0.0,0.0,223.16111111111115,1.0,0.0388888888888888,0.0,0.0,1.0
960000,7732dafed73dce2557bcf7f06860e4cdab3c797226474d4665e53f119026cd57,0.0531527777774802,0.5326376756032308,6,9.752777777777778,5.675837435286731,alibaba,960000.0,960000.0,960005.6758374353,5.675837435286731,0.0,5.675837435286731,0.09979162235807448,6.0,0,0.0,0.0,5.675837435286731,1.0,9.752777777777778,0.0,0.0,1.0
960000,77396888b889c03dba86307e170ac42716edf9d6cdb220fb37810c5c911a9dd4,0.1081830479839107,0.6858335443975504,243,6.2355281207133055,81.02302581594446,alibaba,960000.0,960000.0,960081.023025816,81.02302581594446,0.0,81.02302581594446,0.15773951109221523,243.0,0,0.0,0.0,81.02302581594446,1.0,6.2355281207133055,0.0,0.0,1.0
960000,77422c53687c3068a4ca354c1e1a68ef5ad13dcefecb5d60d293e30f53dc04eb,0.143805555556254,0.568260113398234,6,0.011111111111111,4.5,alibaba,960000.0,960000.0,960004.5,4.5,0.0,4.5,0.2530629058166462,6.0,0,0.0,0.0,4.5,1.0,0.011111111111111,0.0,0.0,1.0
960000,77452b71d2b1b61fe73d107c23fe1f2b83f49b94a1ace5c1d2ec3f30ed8ae44b,0.1409906462584907,0.586213831998864,98,124.07227891156464,3.434400798984588,alibaba,960000.0,960000.0,960003.434400799,3.434400798984588,0.0,3.434400798984588,0.240510609887424,98.0,0,0.0,0.0,3.434400798984588,1.0,124.07227891156464,0.0,0.0,1.0
960000,7794a38782d9da89768c0f858b7c66a148b0f5b70ec8fd0ddab286195635b9d7,0.0820092592591039,0.459022945827908,9,9.683333333333334,52.98649797090454,alibaba,960000.0,960000.0,960052.9864979709,52.98649797090454,0.0,52.98649797090454,0.17866047875055455,9.0,0,0.0,0.0,52.98649797090454,1.0,9.683333333333334,0.0,0.0,1.0
960000,77e7ea5f7b9e851091a3f437091f979e6e7f76e9c463201361cbc8a9475f9987,0.1132931034483788,0.5329436433726343,29,7.735057471264367,14.452370059755427,alibaba,960000.0,960000.0,960014.4523700598,14.452370059755427,0.0,14.452370059755427,0.2125798944357879,29.0,0,0.0,0.0,14.452370059755427,1.0,7.735057471264367,0.0,0.0,1.0
960000,77fb0497a6c05a71d1a0bd89a4d2d0480bcf3dee3fa3be4dfd915430877fa1f5,0.1591250000007372,0.5918508077922621,19,51.18070175438597,19.869376479762128,alibaba,960000.0,960000.0,960019.8693764798,19.869376479762128,0.0,19.869376479762128,0.2688599861750795,19.0,0,0.0,0.0,19.869376479762128,1.0,51.18070175438597,0.0,0.0,1.0
960000,782f494164510bd6d5eb4062bda9ea0f6afdc35100c16b75123bfe4c9030a730,0.1102459412946621,0.6230613993502211,87,70.34961685823755,1.3991702518793143,alibaba,960000.0,960000.0,960001.3991702519,1.3991702518793143,0.0,1.3991702518793143,0.17694233892459957,87.0,0,0.0,0.0,1.3991702518793143,1.0,70.34961685823755,0.0,0.0,1.0
960000,784ec45039465c5bb9a13e2f0b3b8039ac68b490522cb904b66e662ae9523068,0.0769771505376606,0.5926278022027784,31,1.2741935483870968,556.6536320080821,alibaba,960000.0,960000.0,960556.6536320081,556.6536320080821,0.0,556.6536320080821,0.1298912238871329,31.0,0,0.0,0.0,556.6536320080821,1.0,1.2741935483870968,0.0,0.0,1.0
960000,788af055ddb4322a7082f5b3a03511e7d7c0dab5d7b175d13e83008369246e3e,0.0583812499992684,0.5848247289657593,10,0.3366666666666666,280.0788759778234,alibaba,960000.0,960000.0,960280.0788759778,280.0788759778234,0.0,280.0788759778234,0.09982691754932022,10.0,0,0.0,0.0,280.0788759778234,1.0,0.3366666666666666,0.0,0.0,1.0
960000,78c86c2bc1892c77f510d85a35d2f17a8b0fa259dac4b4dc064b0f454c86a4b3,0.2942222222225003,0.6625036398569742,12,202.6736111111111,10.955826129723148,alibaba,960000.0,960000.0,960010.9558261298,10.955826129723148,0.0,10.955826129723148,0.44410657469899933,12.0,0,0.0,0.0,10.955826129723148,1.0,202.6736111111111,0.0,0.0,1.0
960000,78d083fc4a35dea2b3cd60533261bc85be280c5291a504f9623ce256bdafbb35,0.3182499999998576,0.7939866383870443,3,11.138888888888888,61.55408972129826,alibaba,960000.0,960000.0,960061.5540897213,61.55408972129826,0.0,61.55408972129826,0.4008253849792374,3.0,0,0.0,0.0,61.55408972129826,1.0,11.138888888888888,0.0,0.0,1.0
960000,793e47313ed24399fdcd1534ee91aed5fd2fa393c65d7c2475b6c17107b85b3e,0.1008460648150368,0.7386083867814806,18,40.8787037037037,34.580537479616765,alibaba,960000.0,960000.0,960034.5805374796,34.580537479616765,0.0,34.580537479616765,0.1365352284374648,18.0,0,0.0,0.0,34.580537479616765,1.0,40.8787037037037,0.0,0.0,1.0
960000,793f4e9a08d4404c0d6c77428aeec33b1cf918508aa9c70cf92ed5dd10e779b8,0.0587083333341676,0.4091823101043701,2,0.0,0.0,alibaba,960000.0,960000.0,960000.0,0.0,0.0,0.0,0.143477202910343,2.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
960000,796af926be3ccb1ce80d140380d6cf5f7ba7505964ff78c1624ec5e595b4a42e,0.2076666666660457,0.733861525853475,6,77.49444444444445,17.595253097272025,alibaba,960000.0,960000.0,960017.5952530972,17.595253097272025,0.0,17.595253097272025,0.28297799973166743,6.0,0,0.0,0.0,17.595253097272025,1.0,77.49444444444445,0.0,0.0,1.0
960000,7994069f2fc5b3d78a258b5475fbb5d9dda53a260442c08f6392c86cb394c6d6,0.060268229167074,0.7219338715076447,16,0.7625,32.33339621415833,alibaba,960000.0,960000.0,960032.3333962142,32.33339621415833,0.0,32.33339621415833,0.08348164775980567,16.0,0,0.0,0.0,32.33339621415833,1.0,0.7625,0.0,0.0,1.0
960000,79aeeb8111e99ed6c94aaf9446151e5f4e762b0e857122cba94b643c7f5bdac0,0.0822750000000814,0.4705661773681641,5,11.05,33.15830927343817,alibaba,960000.0,960000.0,960033.1583092734,33.15830927343817,0.0,33.15830927343817,0.1748425704121753,5.0,0,0.0,0.0,33.15830927343817,1.0,11.05,0.0,0.0,1.0
960000,79e0e79178f36d6345d3bd1c4dd77e5e9e821541b468b12f0b6ad9ed1153b37c,0.0751666666668218,0.6064844131469727,1,1.4833333333333334,7.269662921348314,alibaba,960000.0,960000.0,960007.2696629213,7.269662921348314,0.0,7.269662921348314,0.12393833219355342,1.0,0,0.0,0.0,7.269662921348314,1.0,1.4833333333333334,0.0,0.0,1.0
960000,79ea8b5363c5d3f8a7e925363c76b6ee2406717ab068bfc43134f6bb9a245ad6,0.1424202380954409,0.460531793321882,70,10.497183098591549,4.895036187080786,alibaba,960000.0,960000.0,960004.895036187,4.895036187080786,0.0,4.895036187080786,0.3092516958886666,70.0,0,0.0,0.0,4.895036187080786,1.0,10.497183098591549,0.0,0.0,1.0
960000,7a2d4f269b3636fb8fa459526646e32ecc5feb9e52ebd92fcce2f174a81fa1e7,0.308028100775654,0.391962866450465,43,4.031782945736435,5.106577412751941,alibaba,960000.0,960000.0,960005.1065774128,5.106577412751941,0.0,5.106577412751941,0.7858604146997216,43.0,0,0.0,0.0,5.106577412751941,1.0,4.031782945736435,0.0,0.0,1.0
960000,7a481b9a132c57cae45f19d82be7b758f789203f2c796c6bdd5ceb4428ce9622,0.1580778601694384,0.8152146194920395,132,26.852777777777774,5.735751525578179,alibaba,960000.0,960000.0,960005.7357515256,5.735751525578179,0.0,5.735751525578179,0.19390950111755448,132.0,0,0.0,0.0,5.735751525578179,1.0,26.852777777777774,0.0,0.0,1.0
960000,7a616bdead5df3eb62c68e3c1ec8cab69702bf9e43d75a28e7fb7f6d679a1020,0.065716733519565,0.5349668644844218,47,4.28840579710145,11.754593223923663,alibaba,960000.0,960000.0,960011.7545932239,11.754593223923663,0.0,11.754593223923663,0.12284262424907379,47.0,0,0.0,0.0,11.754593223923663,1.0,4.28840579710145,0.0,0.0,1.0
960000,7af32c2135c1225df61ca44a4f2e61676d8f59fd21b596d9e21709a2a331c063,0.0563990112997011,0.566557932708223,59,7.103389830508475,22.172934186402912,alibaba,960000.0,960000.0,960022.1729341864,22.172934186402912,0.0,22.172934186402912,0.09954676837743011,59.0,0,0.0,0.0,22.172934186402912,1.0,7.103389830508475,0.0,0.0,1.0
960000,7b3b9cb2faed94c69ae18e8275ec186a4ffe6b2e2588782db56b1481ecf13ffc,0.2780784351835453,0.6491136775104278,872,20.77717889908257,31.849350230162592,alibaba,960000.0,960000.0,960031.8493502302,31.849350230162592,0.0,31.849350230162592,0.42839712798853796,872.0,0,0.0,0.0,31.849350230162592,1.0,20.77717889908257,0.0,0.0,1.0
960000,7b56676eb8a95858f3eb5f8cda3bdda87ef0e903860507e110966bd228595f4b,0.0769421477782791,0.4471860968548318,23,3.528985507246377,2.1555342113268425,alibaba,960000.0,960000.0,960002.1555342113,2.1555342113268425,0.0,2.1555342113268425,0.17205845244168338,23.0,0,0.0,0.0,2.1555342113268425,1.0,3.528985507246377,0.0,0.0,1.0
960000,7b6897f8202c8636bcc5dd8144ec856f9f6c72650d250025a11208449338fa3e,0.0854965277775749,0.6446235009602138,42,53.98769841269841,39.11291079122108,alibaba,960000.0,960000.0,960039.1129107912,39.11291079122108,0.0,39.11291079122108,0.13263017505601576,42.0,0,0.0,0.0,39.11291079122108,1.0,53.98769841269841,0.0,0.0,1.0
960000,7b6cac3c1297a7d9c87e2fd3f6bf27cd6c26a76378fc32eb0fa9b1a2bcf5c8c7,0.0626362179488937,0.6295913916367751,26,0.2846153846153846,466.4015605583985,alibaba,960000.0,960000.0,960466.4015605584,466.4015605583985,0.0,466.4015605583985,0.0994870939802015,26.0,0,0.0,0.0,466.4015605583985,1.0,0.2846153846153846,0.0,0.0,1.0
960000,7b8a5a6b372599a41885cf8fa9d4af225edc636751f664554d69eba15c7639c0,0.0790416666670352,0.5537123680114746,4,11.9625,2.3711969590675523,alibaba,960000.0,960000.0,960002.371196959,2.3711969590675523,0.0,2.3711969590675523,0.1427486024032557,4.0,0,0.0,0.0,2.3711969590675523,1.0,11.9625,0.0,0.0,1.0
960000,7b973c9a30cb5fa6024d07de011805cd5333d0dd2b92f8c18d279502406355d1,0.0860902777775966,0.4678502877553304,6,1.4305555555555556,225.666215707186,alibaba,960000.0,960000.0,960225.6662157072,225.666215707186,0.0,225.666215707186,0.18401245020205878,6.0,0,0.0,0.0,225.666215707186,1.0,1.4305555555555556,0.0,0.0,1.0
960000,7ba0afaf9160e95fe991d1ccecb921af2d1f757869b0e098c6ce2aad652b4fbb,0.1273958333339881,0.7789293527603149,4,117.05833333333332,6.925030017204151,alibaba,960000.0,960000.0,960006.9250300172,6.925030017204151,0.0,6.925030017204151,0.16355248763258404,4.0,0,0.0,0.0,6.925030017204151,1.0,117.05833333333332,0.0,0.0,1.0
960000,7c52fc4cbf75bb4d6b8c02e8ebf8dd3e24cd6c0998205b627489c5b7c63c9e09,0.0886163522012816,0.7310708693738254,53,2.853459119496855,15.363218843939975,alibaba,960000.0,960000.0,960015.3632188439,15.363218843939975,0.0,15.363218843939975,0.12121444843942833,53.0,0,0.0,0.0,15.363218843939975,1.0,2.853459119496855,0.0,0.0,1.0
960000,7c83af336c553e27aa516ae7bd17209f0f35a92aad143c5ffa3ddf9909881c22,0.0868506097561079,0.4077175652108541,41,16.473983739837397,26.028891411046764,alibaba,960000.0,960000.0,960026.028891411,26.028891411046764,0.0,26.028891411046764,0.2130166006244849,41.0,0,0.0,0.0,26.028891411046764,1.0,16.473983739837397,0.0,0.0,1.0
960000,7ca3a5ceabba4fd9758a7d50df2ba6fce2020147c326b58bc67c9f52d32108ff,0.1588333333341347,0.6306975438044622,26,5.446153846153846,106.45218377799762,alibaba,960000.0,960000.0,960106.452183778,106.45218377799762,0.0,106.45218377799762,0.2518375644465463,26.0,0,0.0,0.0,106.45218377799762,1.0,5.446153846153846,0.0,0.0,1.0
960000,7d0508345ec0970b255fb2a4de1566341ca03e610d747d2abac3685e00462951,0.1922175765029493,0.4881972785251749,317,16.38159831756046,8.966243057531198,alibaba,960000.0,960000.0,960008.9662430575,8.966243057531198,0.0,8.966243057531198,0.3937293077168131,317.0,0,0.0,0.0,8.966243057531198,1.0,16.38159831756046,0.0,0.0,1.0
